63225109	a
321224455	a
443158945	a
15754281	a
386373396	a
604671638	a
492507438	a
41043869	a
416885055	a
863882238	a
382971916	a
31181783	a
333691914	s
140848939	a
857150803	a
390975747	a
545802875	a
187322789	a
67374102	a
488101374	a
22600520	d
183043647	a
267594952	a
462343613	a
158300150	a
102269857	a
91673177	a
841388395	a
60422202	a
237940612	a
25046590	a
179492928	a
872711028	s
191902757	a
46874038	a
32581605	a
138728302	a
318010456	a
120867457	a
324978456	a
156292540	a
338768675	a
44183904	a
952589077	a
525782200	a
521649556	a
286624854	a
60297719	a
788579701	a
575474677	a
211813668	a
31218719	a
999486578	s
189333010	a
468944693	d
74437454	a
27138532	d
312214680	a
215184920	a
939942318	a
46085118	a
18843752	a
56475108	a
1163604578	a
14987880	a
593718808	a
54891427	a
265247363	a
273951096	a
161939676	a
422511634	a
309824658	a
360763110	a
105602604	a
71998147	a
17367006	a
918247328	a
429707643	a
16131860	a
375052740	a
558874603	a
77275839	a
908575746	a
377920712	a
420490375	a
469825276	a
188051775	a
561339323	a
281590597	a
593757031	a
262568060	a
615511638	a
174879132	a
17581651	a
1149103932	a
250140448	a
935054438	a
888877104	d
268190502	a
398185436	a
253509072	a
1197573530	s
547735909	a
251703208	a
463269099	a
12575462	a
475510915	a
883397586	d
33988809	a
428975744	a
242037821	d
771961610	a
752511452	a
171239662	a
371188703	a
541250444	a
28953614	a
14733894	a
779837185	a
608075283	a
47608280	a
70627481	a
419045713	a
16480310	a
16109987	a
553115760	a
398570767	a
475016723	a
18167435	a
41616960	a
89944745	a
274587573	a
426812097	a
112905814	a
418070221	a
292837765	a
527796030	a
351035894	a
222307379	a
985675526	a
716963892	a
17312720	a
873087224	a
396730349	a
910109498	a
789735432	a
84433251	a
969710826	a
261751772	a
281644489	a
907340678	d
282779586	a
427807012	a
535617014	a
1033744477	a
154067999	a
388472234	a
395921047	a
26806505	a
247537680	a
264443087	a
20648546	a
453930100	a
69369101	a
166297710	a
903168284	a
194045312	a
567239624	a
470226132	a
16923899	a
975917467	a
20856370	a
50706822	a
49550490	a
36480504	a
27857634	a
473689699	a
22026906	a
13591862	a
148150217	a
331385373	a
77233547	a
352521743	d
50302324	a
26665762	a
417370448	a
439200353	a
454900582	a
631568676	a
910440834	s
505294099	a
598242691	a
87818409	a
57400614	a
714260798	a
75287313	a
363497817	a
211978878	a
16647263	a
860703266	a
542995553	a
253613640	a
260482771	a
984248754	s
373461175	a
487234589	a
309791706	a
359926946	a
20574326	a
1109758424	a
355545234	a
905431196	a
283421490	a
380394179	a
466158685	a
16025282	a
36957722	a
396258433	a
14906300	a
326331532	a
65263626	a
378228066	a
378529668	a
206949199	a
61122731	a
281376868	a
78780097	a
133366742	a
243239561	a
716819899	a
21108021	a
278231662	a
42400767	a
106083573	a
255722041	a
260366972	a
19606342	a
628499008	a
8796272	a
16469773	a
467713266	a
279064191	a
14650890	a
459220267	a
221712794	a
332340557	a
102483489	a
630806726	a
50279193	a
355055017	a
244322674	a
35967154	a
166790278	a
129169430	a
433523701	a
535240549	a
1017146137	s
414554195	a
382573178	a
73194680	a
351725487	a
22891326	a
57174231	a
578441415	a
61542328	a
905653424	a
36890646	a
548979212	a
299500573	a
251033575	a
162384372	a
379115413	a
478536598	a
523262276	a
49139299	a
323935589	a
828335839	a
15905863	a
482387856	a
627307959	a
41656789	d
401538109	a
26543623	a
607396654	a
475997271	a
28399206	a
706317000	a
368793771	a
25397164	a
137764937	a
272497924	a
35361398	a
413868674	a
248989576	a
15050951	a
28899643	a
305056580	a
53365179	a
293659263	a
62438892	a
467915813	a
369723003	a
66002823	a
368322667	a
132271378	a
252485207	a
447912494	a
26471802	a
244156764	a
14064804	a
56973959	a
18523060	a
557370906	a
49566260	a
264426473	a
529272851	a
29658444	a
18123228	a
190386701	a
397493417	a
348530257	a
391934461	a
98027236	a
61582994	a
449809789	a
91073856	a
16976597	a
359909923	a
298267624	a
480838913	a
181830630	a
575437747	a
348035244	a
17235062	a
56260787	a
1016798214	a
628465948	a
989500040	a
985045724	a
275428433	a
151863113	d
76435217	a
302726256	a
389548615	a
95176269	a
437182147	a
364903796	a
468751386	a
73689335	a
473242064	a
62743199	a
62962845	a
31361324	a
496352603	a
69269105	a
19011697	a
31294330	a
22407018	a
164143807	a
427261396	a
707667818	a
913120152	a
936057175	a
625831320	a
18734815	s
17469492	a
45014285	a
533205068	a
64594094	a
20374919	a
317836964	a
22272128	a
261228758	a
186722248	d
452875437	a
536556415	a
90456813	a
988347889	d
34759901	a
428544810	a
182086937	a
115025273	a
80415454	a
768447679	a
257471968	a
82338768	a
326531520	a
19031346	a
377768011	a
487120040	a
428567945	a
43721859	a
438319365	a
447938296	a
133349793	a
147704440	a
141135838	a
514282830	a
323906850	a
886866140	a
18116897	a
151696071	a
439823230	a
110431507	a
532677294	d
320939822	a
571739516	a
866356578	a
14961549	a
80001131	a
389978883	a
859819286	s
40228140	a
70105451	a
69183209	a
175133806	a
601295501	a
1163619842	a
17209598	a
987855504	a
885826680	a
248618506	a
806081246	a
254716573	a
445012737	a
323022014	a
411313933	a
51310976	a
898014660	a
168626889	a
47769769	a
962598380	a
58978386	a
29470927	a
73612469	a
795004002	a
907187018	a
118354960	a
333814746	a
18345594	a
410841162	a
595634694	a
230254846	a
535871538	a
101647054	a
170336271	d
258565802	a
320115484	a
247439955	a
424400663	d
17929681	a
63697619	a
254990125	a
264350309	a
25100611	a
219530851	a
11688082	a
927976868	s
17452552	a
330527956	a
380937884	a
708964638	a
14556720	a
12594432	a
217150300	a
12922	a
14700316	a
571447573	a
896788644	a
43127058	a
24557917	a
211268645	a
18217117	a
21522427	a
75248205	a
245306545	a
899661858	a
260622301	a
471496235	a
73931586	a
513954814	a
288749629	a
62116100	a
265765716	d
1118601632	a
23716405	a
337576424	a
138072438	s
69478003	a
522648530	a
169196848	a
30438042	a
839293692	a
275670270	a
949074822	a
15456974	a
238744885	a
30546319	a
17597947	a
335476450	a
925321406	a
191463695	a
50224476	a
307024492	a
136875847	a
26292836	a
891408751	d
15176566	a
476022748	a
16664681	a
278392136	a
20696615	a
448110520	a
825678613	a
545812478	a
804616105	a
26311860	a
21878594	a
775653889	a
24600120	a
561755375	a
305282234	a
96040734	a
255734349	a
974496499	a
298982784	d
892501837	a
241342527	a
1061291144	a
20925446	a
566843119	a
44865280	a
48065045	a
9031482	a
28962475	a
127728557	a
428722608	a
90676132	a
264368207	a
293732576	a
174635900	a
495579664	a
15759202	a
110448665	a
330646274	a
559329259	a
23935607	a
545864423	a
860672616	a
30380195	a
67023112	a
23719539	a
405181881	a
289317030	a
869810460	a
43503749	a
436264488	a
46590524	a
339703509	a
521963406	a
874814190	a
894622760	a
524708848	a
25381441	a
108477737	a
920023848	a
634826026	d
150413331	a
285806694	a
431579489	a
323113938	a
270899368	a
57702214	a
723347898	a
29136568	a
470848586	a
168063177	a
166333035	a
125393451	a
173604464	a
360866181	a
338617461	a
932630779	a
988391256	a
21627601	a
574182507	a
435160613	a
612115693	a
297553865	a
421642934	a
37960101	a
333609627	a
100577942	s
189249154	a
33177527	a
49675523	a
818999443	a
386197050	d
950077800	a
20883153	a
465166809	a
235477044	a
732084654	a
330683679	a
44262316	a
870020082	a
714702524	a
729827364	a
270444770	a
139926420	a
874942982	a
724906302	a
29042212	a
229540908	a
204867903	a
909351962	a
479075592	a
910281600	s
292035545	a
1010045504	a
27114485	a
297944865	a
735696872	a
51125172	a
224828356	a
358830484	a
909811886	s
45327064	a
811797997	a
24753436	a
486982251	a
78975263	a
270610962	a
545554613	a
404994604	a
418423880	a
129034750	a
956815969	a
911273545	a
714641173	a
450687329	a
180564847	a
145935577	a
41091480	a
279872903	a
556278737	a
173034342	a
562924534	a
822308149	a
622207061	a
289749965	a
862106292	a
595651234	a
599399975	a
456959201	a
111922527	a
214333014	d
15504380	a
166990746	a
603389200	d
468446806	a
53138535	a
28121975	a
440465804	a
160018783	a
58091143	a
746971646	d
637163581	a
510322179	a
610153304	a
461010503	a
480741630	a
157087510	a
469338398	a
1180651844	s
28611914	a
157518627	a
249283429	a
178025647	a
245029812	a
1009092090	a
45546919	a
359345158	a
456629967	a
338477940	a
483793230	a
21956849	a
874252819	a
217727638	a
26562502	a
305049025	a
123392734	a
160922375	a
768821970	s
399115134	a
244243072	a
1007789251	a
776466800	a
224145128	a
300355143	a
35511208	a
540781112	a
529360582	a
355430364	a
181725551	a
131374670	a
705719580	a
102592105	a
43835707	a
16846969	a
238162087	a
377161347	d
490989583	a
304659466	a
102322866	a
968503952	a
347697891	a
935633642	a
395702233	a
212506032	a
297938809	a
920480352	s
482212664	a
7335082	a
160972427	a
450042097	d
242561914	a
129551283	a
451063135	a
904095116	a
485628566	a
55626285	d
17849263	a
15427912	a
713413009	a
28424127	a
56004447	a
36032161	a
314247095	a
33483385	a
26703271	a
961204020	a
737550631	a
269204523	a
354731032	a
525951564	a
124486172	a
316826448	a
16538588	a
16054365	a
175866125	a
75966185	a
590320850	a
253920836	a
14070131	a
298363948	a
34837940	a
102033342	a
784880378	a
454831138	a
421853795	a
421853790	a
130212810	a
271145692	a
399352443	a
16900353	a
271618974	a
365462256	a
366378561	a
523770470	a
118567880	a
71852508	a
633678365	a
137708782	a
5434712	a
538278832	a
84816458	a
48526130	a
253195975	a
290698643	a
352928730	a
918153157	s
577061485	a
501849407	a
56177907	a
569407872	a
252064786	a
345099819	a
45618275	a
1078302476	a
219788307	a
223931667	a
265645992	a
23203636	a
387908886	a
192314653	a
174872112	d
418966257	a
252853870	a
271158528	a
96598483	d
104010758	a
902261964	a
74590093	a
369705638	a
18604681	a
21132620	a
165092999	a
518137723	a
49960083	a
543636912	a
348194557	a
53450278	a
74963420	a
570529257	a
705739644	a
277345502	a
211217620	a
161273933	d
20024170	a
216863013	a
716463606	a
303221268	d
726661447	a
16272232	a
534226579	a
269546641	a
539470000	s
355281733	a
37722041	a
510037174	a
242999809	a
480169493	a
237257315	a
163018739	a
25083060	a
495328039	a
59659440	a
17242492	a
294831934	a
9275732	a
23020091	a
550250082	a
55539266	a
48543407	d
399728721	a
308667647	a
580293297	a
844069650	a
236529593	a
187300861	a
445673065	d
814885652	a
19080491	a
3034081	a
877091118	a
20096223	a
22196539	a
464983886	a
18018958	a
362404715	a
370771731	a
18603169	a
296096035	a
277346853	a
356199275	a
20369398	a
329203277	a
402993007	a
585330528	a
915244392	a
531187890	s
23267075	a
26761113	a
66029517	a
632341807	a
802153934	a
109959507	a
741689784	a
356459032	a
170004927	a
38727901	a
54356698	a
292027103	a
64095332	a
764401045	a
21257709	a
299764235	a
332615607	a
891597787	a
485047498	a
309305674	d
564553280	a
473822375	a
499348624	a
349451976	a
44841410	a
260030223	a
17953041	a
407305362	a
222604997	d
65734850	a
380001957	a
169144164	a
620383099	a
192379989	a
41196457	a
88502155	a
564095342	a
309643068	a
77061884	a
735537848	a
434912558	a
533203329	a
326928821	a
911368332	s
231416244	a
284429243	a
260331985	a
253396454	a
42151130	a
178116413	a
797667853	a
44506583	a
874803830	a
249265539	a
360896175	d
19358607	a
300737699	a
437838346	a
17672438	a
64087291	a
24069275	a
248468950	a
453415288	a
978908900	s
373838705	a
993518904	a
410645901	a
479363283	a
1621271	a
586846431	a
759798990	a
195516483	a
220209472	a
327491628	a
18393971	a
418753288	a
17870410	a
204593748	a
349479465	a
45275775	a
846211076	a
317736599	a
1176924836	a
261806457	a
1160657016	a
516288666	a
554165457	a
215233663	a
15416823	a
797917957	a
85838494	a
185092268	a
171417706	a
1015536126	a
360327621	a
25126683	a
498186718	s
278310118	a
527337093	a
443224827	a
436867483	d
16285103	a
625143385	a
820737936	a
908215922	a
245183852	a
248174180	a
384918632	a
727298796	a
250331778	a
415075709	a
47507188	a
494887002	a
115543559	a
248279224	a
120939036	a
566667401	a
54408791	a
141529750	a
974138660	a
183734181	a
264507803	a
347333039	a
555145503	a
21565264	a
545156836	a
805765638	a
583486893	a
214208015	a
23830615	a
314529089	a
285006658	a
254259362	a
393469195	a
521633268	a
324086895	a
36884954	a
571657242	a
259966119	a
33641843	a
19163585	a
285222832	a
24708169	a
360937687	a
329952941	a
28980210	a
333676669	d
534645798	a
64344525	a
970828500	a
48200761	a
19687479	a
906258211	s
92805937	a
123396247	a
16207826	a
64296794	a
788573617	a
456158783	a
146459577	a
628500878	a
420949439	a
280342053	a
1087275246	a
44576580	a
705116881	a
219192136	a
601098021	a
933479856	d
382847646	a
430679888	a
217637414	a
22526613	a
191340610	a
339185452	a
54884378	a
18653708	a
239394171	d
38285597	a
494270476	a
375872457	d
249953681	d
181075480	a
217435048	a
271066025	a
49552290	a
161431715	s
156766418	a
1007706354	d
493604217	a
304588247	s
153895693	a
234722921	a
89665479	a
176128092	a
76290046	a
616393918	a
304254902	a
584745894	a
389728673	a
120916637	a
21578191	a
272283733	a
282371758	a
234187196	a
228437118	a
298680916	a
542939796	a
64170908	a
774474049	s
566111048	a
359376034	a
985492610	a
631474963	a
606983479	a
85657389	a
348958592	a
315479212	a
7612272	a
248421425	a
742143	a
325737054	a
15416000	a
52153721	a
51020610	a
363292016	a
229612985	a
1021986757	a
18168559	a
346449018	d
885372505	a
258556224	a
451818397	a
246151786	a
46653849	a
453369347	a
271208435	a
142984083	a
20330799	a
1012559982	a
61865553	a
28979616	a
313468076	a
57208913	a
172157075	a
399134795	a
65993773	a
908194788	s
564099136	a
726758239	a
28257060	a
24825097	a
598035288	a
341517387	a
899806609	a
914636330	s
162110552	a
29979814	a
15964331	a
377901169	a
23319771	a
617177874	a
438510960	a
274841449	a
144319950	a
1082847084	a
368586667	d
870113634	a
203265004	a
104914879	a
120176582	a
846673729	a
33902165	a
55604577	a
367415199	a
561122210	a
36759609	a
24163509	a
341087665	a
982379407	s
259112628	a
46013723	a
364813013	a
478360221	a
727092182	a
605807160	a
372429456	a
974642965	a
481555046	a
591759085	a
17695016	a
490179072	a
40204201	a
162348346	a
1043866632	a
773239800	a
263369193	a
20022095	a
71502853	a
22823661	a
572622743	a
1068032804	d
906876685	s
335821816	a
113422695	a
220974484	a
274257204	a
14222886	a
382306503	a
310463574	a
9933462	a
146097385	a
346883042	a
88972887	a
478636283	a
334933381	a
774719010	a
555778191	a
45781904	a
534057286	a
119323775	a
513852942	a
823627322	a
489193808	a
21655804	a
406537477	a
442183735	a
456528089	d
170375805	a
18305840	a
311406748	a
17787212	a
314098757	a
32228724	a
148928485	s
202461416	d
393456223	a
738095178	a
772156784	a
626598804	a
33176959	a
230762298	a
17003783	a
73935439	a
47246405	a
232377772	a
325231252	a
810085802	a
248250852	a
438482718	a
596064774	a
316058372	a
286639702	a
566422799	a
340280994	a
35569422	a
868148340	a
908338146	s
314909924	a
146852194	a
588926946	a
15186308	a
21539403	a
254683759	a
30626008	a
419702053	a
268654556	a
146510196	a
183133475	a
57875681	a
55995804	a
35567261	a
15786727	a
21611672	a
55360028	a
440681664	a
415900771	a
123635625	a
116328890	a
252249395	a
1045966404	a
861698318	a
618565377	a
399253284	a
89613446	a
269108549	a
448465543	a
261726056	a
151764042	a
479343698	a
23540117	a
288196328	a
631002926	a
131316005	a
234213690	a
597930805	a
9667812	a
760643959	a
528777642	a
110490947	a
274556937	a
624735176	a
265970327	a
316272177	a
437755840	a
383283259	a
225057177	a
258585190	a
406609798	a
297359436	a
78592071	a
442834117	a
897522596	a
221219946	a
434377816	a
597033989	a
457015328	a
364043622	a
275651065	a
588912761	a
122618451	a
262840815	a
378213740	a
260724131	a
30451813	a
121199833	a
286958883	a
879731714	a
133315811	a
210585448	a
38094359	a
513568661	a
277293242	d
581734644	a
561503178	a
337524052	a
294216522	a
1016900316	a
524575779	a
24398702	a
23978578	a
132463310	a
334402652	a
771765800	d
130869775	a
584964953	a
459797431	a
40054423	a
18832186	a
22274050	a
345425110	a
20829720	a
239549305	a
245295799	a
885324265	a
925586624	a
157142741	a
38950884	a
230459023	a
91738733	a
89761831	a
856495050	a
188774050	a
1109276413	d
93008151	a
61641428	a
402396142	a
387519894	a
562184442	a
223591848	a
354547098	a
191137854	a
253612990	a
855453727	a
256927558	a
65575489	a
788381060	a
459613492	d
17964686	a
14102454	a
1183069884	a
595779264	a
575805499	a
56511386	a
27091119	a
377653938	a
462609434	a
61862339	a
190955232	a
70638743	a
244714380	a
304401580	a
307930422	a
807472957	a
21858042	a
40711129	a
259880206	a
38718122	a
819644227	a
356461492	a
827081204	a
345042639	a
82839734	a
34915244	a
1052888479	s
16643419	a
183367621	a
99053137	a
442021774	a
443610883	a
347423124	a
401275634	a
805851066	a
334756096	a
16583648	a
349187807	a
85772756	a
507706423	a
987292927	a
435225063	a
248317757	a
135942064	a
44935627	a
19173787	a
867738518	d
306118544	a
350895279	a
718018140	a
305789870	a
157325994	a
28729402	a
599361035	a
25679267	a
596595522	a
546409996	a
24978402	a
25968378	a
16388149	a
65125421	a
7730052	a
223078695	a
459412183	a
53717328	a
535547238	a
260883187	a
252745016	a
49609181	a
259551503	a
114985201	d
322055175	a
34570673	a
605055752	a
104321794	a
214699994	a
399983898	a
203240268	a
276545119	a
30187982	a
62291983	a
27426042	d
541356877	a
602140561	d
29861835	a
306214448	a
132569851	a
202539156	a
341907815	a
42038896	a
521223633	a
35872240	a
76720986	a
617336171	d
253598513	a
400052761	a
136114934	a
19593365	a
262090765	a
64088396	a
24824996	a
304646632	a
300411487	a
430239866	a
510234368	a
286279639	a
514383693	a
478359621	a
465489341	a
925052906	a
51963389	a
587911967	a
265084821	a
458746909	a
14420238	a
78710936	a
292695068	a
142485170	a
274050663	a
385555162	a
251575358	a
437197773	a
206602722	a
15292471	a
391957649	a
65886633	a
45172750	a
305877707	a
585967558	a
39741608	a
125726393	a
531664160	a
17589041	a
419456841	a
48712186	a
135392106	a
506896911	a
93065499	a
339322876	a
519625599	a
623242312	a
131586391	a
399639490	a
14183353	a
486022871	a
23871307	a
839824272	a
269147666	a
214652121	a
863079192	d
225720399	a
401703698	a
944870467	d
8807702	a
525754786	a
14610054	a
325759787	a
541221552	a
47107118	a
19035165	a
109588764	a
